38.343,319.525,0
38.376,319.8,0
38.41,320.083333333333,0
38.443,320.358333333333,0
38.476,320.633333333333,0
38.51,320.916666666667,0
38.543,321.191666666667,0
38.576,321.466666666667,0
38.61,321.75,0
38.643,322.025,0
38.676,322.3,0
38.71,322.583333333333,0
38.743,322.858333333333,0
38.776,323.133333333333,0
38.81,323.416666666667,0
38.843,323.691666666667,0
38.876,323.966666666667,0
38.91,324.25,0
38.943,324.525,0
38.977,324.808333333333,0
39.01,325.083333333333,0
39.043,325.358333333333,0
39.077,325.641666666667,0
39.11,325.916666666667,0
39.143,326.191666666667,0
39.177,326.475,0
39.21,326.75,0
39.243,327.025,0
39.277,327.308333333333,0
39.31,327.583333333333,0
39.343,327.858333333333,0
39.377,328.141666666667,0
39.41,328.416666666667,0
39.443,328.691666666667,0
39.477,328.975,0
39.51,329.25,0
39.543,329.525,0
39.577,329.808333333333,0
39.61,330.083333333333,0
39.643,330.358333333333,0
39.677,330.641666666667,0
39.71,330.916666666667,0
39.743,331.191666666667,0
39.777,331.475,0
39.81,331.75,0
39.843,332.025,0
39.877,332.308333333333,0
39.91,332.583333333333,0
39.943,332.858333333333,0
39.977,333.141666666667,0
40.01,333.416666666667,0
40.043,333.691666666667,0
40.077,333.975,0
40.11,334.25,0
40.144,334.533333333333,0
40.177,334.808333333333,0
40.21,335.083333333333,0
40.244,335.366666666667,0
40.277,335.641666666667,0
40.31,335.916666666667,0
40.344,336.2,0
40.377,336.475,0
40.41,336.75,0
40.444,337.033333333333,0
40.477,337.308333333333,0
40.51,337.583333333333,0
40.544,337.866666666667,0
40.577,338.141666666667,0
40.61,338.416666666667,0
40.644,338.7,0
40.677,338.975,0
40.71,339.25,0
40.744,339.533333333333,0
40.777,339.808333333333,0
40.81,340.083333333333,0
40.844,340.366666666667,0
40.877,340.641666666667,0
40.91,340.916666666667,0
40.944,341.2,0
40.977,341.475,0
41.01,341.75,0
41.044,342.033333333333,0
41.077,342.308333333333,0
41.11,342.583333333333,0
41.144,342.866666666667,0
41.177,343.141666666667,0
41.21,343.416666666667,0
41.244,343.7,0
41.277,343.975,0
41.311,344.258333333333,0
41.344,344.533333333333,0
41.377,344.808333333333,0
41.411,345.091666666667,0
41.444,345.366666666667,0
41.477,345.641666666667,0
41.511,345.925,0
41.544,346.2,0
41.577,346.475,0
41.611,346.758333333333,0
41.644,347.033333333333,0
41.677,347.308333333333,0
41.711,347.591666666667,0
41.744,347.866666666667,0
41.777,348.141666666667,0
41.811,348.425,0
41.844,348.7,0
41.877,348.975,0
41.911,349.258333333333,0
41.944,349.533333333333,0
41.977,349.808333333333,0
42.011,350.091666666667,0
42.044,350.366666666667,0
42.077,350.641666666667,0
42.111,350.925,0
42.144,351.2,0
42.177,351.475,0
42.211,351.758333333333,0
42.244,352.033333333333,0
42.277,352.308333333333,0
42.311,352.591666666667,0
42.344,352.866666666667,0
42.378,353.15,0
42.411,353.425,0
42.444,353.7,0
42.478,353.983333333333,0
42.511,354.258333333333,0
42.544,354.533333333333,0
42.578,354.816666666667,0
42.611,355.091666666667,0
42.644,355.366666666667,0
42.678,355.65,0
42.711,355.925,0
42.744,356.2,0
42.778,356.483333333333,0
42.811,356.758333333333,0
42.844,357.033333333333,0
42.878,357.316666666667,0
42.911,357.591666666667,0
42.944,357.866666666667,0
42.978,358.15,0
43.011,358.425,0
43.044,358.7,0
43.078,358.983333333333,0
43.111,359.258333333333,0
43.144,359.533333333333,0
43.178,359.816666666667,0
43.211,360.091666666667,0
43.244,360.366666666667,0
43.278,360.65,0
43.311,360.925,0
43.344,361.2,0
43.378,361.483333333333,0
43.411,361.758333333333,0
43.444,362.033333333333,0
43.478,362.316666666667,0
43.511,362.591666666667,0
43.545,362.875,0
43.578,363.15,0
43.611,363.425,0
43.645,363.708333333333,0
43.678,363.983333333333,0
43.711,364.258333333333,0
43.745,364.541666666667,0
43.778,364.816666666667,0
43.811,365.091666666667,0
43.845,365.375,0
43.878,365.65,0
43.911,365.925,0
43.945,366.208333333333,0
43.978,366.483333333333,0
44.011,366.758333333333,0
44.045,367.041666666667,0
44.078,367.316666666667,0
44.111,367.591666666667,0
44.145,367.875,0
44.178,368.15,0
44.211,368.425,0
44.245,368.708333333333,0
44.278,368.983333333333,0
44.311,369.258333333333,0
44.345,369.541666666667,0
44.378,369.816666666667,0
44.411,370.091666666667,0
44.445,370.375,0
44.478,370.65,0
44.511,370.925,0
44.545,371.208333333333,0
44.578,371.483333333333,0
44.611,371.758333333333,0
44.645,372.041666666667,0
44.678,372.316666666667,0
44.712,372.6,0
44.745,372.875,0
44.778,373.15,0
44.812,373.433333333333,0
44.845,373.708333333333,0
44.878,373.983333333333,0
44.912,374.266666666667,0
44.945,374.541666666667,0
44.978,374.816666666667,0
45.012,375.1,0
45.045,375.375,0
45.078,375.65,0
45.112,375.933333333333,0
45.145,376.208333333333,0
45.178,376.483333333333,0
45.212,376.766666666667,0
45.245,377.041666666667,0
45.278,377.316666666667,0
45.312,377.6,0
45.345,377.875,0
45.378,378.15,0
45.412,378.433333333333,0
45.445,378.708333333333,0
45.478,378.983333333333,0
45.512,379.266666666667,0
45.545,379.541666666667,0
45.578,379.816666666667,0
45.612,380.1,0
45.645,380.375,0
45.678,380.65,0
45.712,380.933333333333,0
45.745,381.208333333333,0
45.778,381.483333333333,0
45.812,381.766666666667,0
45.845,382.041666666667,0
45.879,382.325,0
45.912,382.6,0
45.945,382.875,0
45.979,383.158333333333,0
46.012,383.433333333333,0
46.045,383.708333333333,0
46.079,383.991666666667,0
46.112,384.266666666667,0
46.145,384.541666666667,0
46.179,384.825,0
46.212,385.1,0
46.245,385.375,0
46.279,385.658333333333,0
46.312,385.933333333333,0
46.345,386.208333333333,0
46.379,386.491666666667,0
46.412,386.766666666667,0
46.445,387.041666666667,0
46.479,387.325,0
46.512,387.6,0
46.545,387.875,0
46.579,388.158333333333,0
46.612,388.433333333333,0
46.645,388.708333333333,0
46.679,388.991666666667,0
46.712,389.266666666667,0
46.745,389.541666666667,0
46.779,389.825,0
46.812,390.1,0
46.845,390.375,0
46.879,390.658333333333,0
46.912,390.933333333333,0
46.945,391.208333333333,0
46.979,391.491666666667,0
47.012,391.766666666667,0
47.046,392.05,0
47.079,392.325,0
47.112,392.6,0
47.146,392.883333333333,0
47.179,393.158333333333,0
47.212,393.433333333333,0
47.246,393.716666666667,0
47.279,393.991666666667,0
47.312,394.266666666667,0
47.346,394.55,0
47.379,394.825,0
47.412,395.1,0
47.446,395.383333333333,0
47.479,395.658333333333,0
47.512,395.933333333333,0
47.546,396.216666666667,0
47.579,396.491666666667,0
47.612,396.766666666667,0
47.646,397.05,0
47.679,397.325,0
47.712,397.6,0
47.746,397.883333333333,0
47.779,398.158333333333,0
47.812,398.433333333333,0
47.846,398.716666666667,0
47.879,398.991666666667,0
47.912,399.266666666667,0
47.946,399.55,0
47.979,399.825,0
48.012,400.1,0
48.046,400.383333333333,0
48.079,400.658333333333,0
48.112,400.933333333333,0
48.146,401.216666666667,0
48.179,401.491666666667,0
48.213,401.775,0
48.246,402.05,0
48.279,402.325,0
48.313,402.608333333333,0
48.346,402.883333333333,0
48.379,403.158333333333,0
48.413,403.441666666667,0
48.446,403.716666666667,0
48.479,403.991666666667,0
48.513,404.275,0
48.546,404.55,0
48.579,404.825,0
48.613,405.108333333333,0
48.646,405.383333333333,0
48.679,405.658333333333,0
48.713,405.941666666667,0
48.746,406.216666666667,0
48.779,406.491666666667,0
48.813,406.775,0
48.846,407.05,0
48.879,407.325,0
48.913,407.608333333333,0
48.946,407.883333333333,0
48.979,408.158333333333,0
49.013,408.441666666667,0
49.046,408.716666666667,0
49.079,408.991666666667,0
49.113,409.275,0
49.146,409.55,0
49.179,409.825,0
49.213,410.108333333333,0
49.246,410.383333333333,0
49.28,410.666666666667,0
49.313,410.941666666667,0
49.346,411.216666666667,0
49.38,411.5,0
49.413,411.775,0
49.446,412.05,0
49.48,412.333333333333,0
49.513,412.608333333333,0
49.546,412.883333333333,0
49.58,413.166666666667,0
49.613,413.441666666667,0
49.646,413.716666666667,0
49.68,414,0
49.713,414.275,0
49.746,414.55,0
49.78,414.833333333333,0
49.813,415.108333333333,0
49.846,415.383333333333,0
49.88,415.666666666667,0
49.913,415.941666666667,0
49.946,416.216666666667,0
49.98,416.5,0
50.013,416.775,0
50.046,417.05,0
50.08,417.333333333333,0
50.113,417.608333333333,0
50.146,417.883333333333,0
50.18,418.166666666667,0
50.213,418.441666666667,0
50.246,418.716666666667,0
50.28,419,0
50.313,419.275,0
50.346,419.55,0
50.38,419.833333333333,0
50.413,420.108333333333,0
50.447,420.391666666667,0
50.48,420.666666666667,0
50.513,420.941666666667,0
50.547,421.225,0
50.58,421.5,0
50.613,421.775,0
50.647,422.058333333333,0
50.68,422.333333333333,0
50.713,422.608333333333,0
50.747,422.891666666667,0
50.78,423.166666666667,0
50.813,423.441666666667,0
50.847,423.725,0
50.88,424,0
50.913,424.275,0
50.947,424.558333333333,0
50.98,424.833333333333,0
51.013,425.108333333333,0
51.047,425.391666666667,0
51.08,425.666666666667,0
51.113,425.941666666667,0
51.147,426.225,0
51.18,426.5,0
51.213,426.775,0
51.247,427.058333333333,0
51.28,427.333333333333,0
51.313,427.608333333333,0
51.347,427.891666666667,0
51.38,428.166666666667,0
51.413,428.441666666667,0
51.447,428.725,0
51.48,429,0
51.513,429.275,0
51.547,429.558333333333,0
51.58,429.833333333333,0
51.614,430.116666666667,0
51.647,430.391666666667,0
51.68,430.666666666667,0
51.714,430.95,0
51.747,431.225,0
51.78,431.5,0
51.814,431.783333333333,0
51.847,432.058333333333,0
51.88,432.333333333333,0
51.914,432.616666666667,0
51.947,432.891666666667,0
51.98,433.166666666667,0
52.014,433.45,0
52.047,433.725,0
52.08,434,0
52.114,434.283333333333,0
52.147,434.558333333333,0
52.18,434.833333333333,0
52.214,435.116666666667,0
52.247,435.391666666667,0
52.28,435.666666666667,0
52.314,435.95,0
52.347,436.225,0
52.38,436.5,0
52.414,436.783333333333,0
52.447,437.058333333333,0
52.48,437.333333333333,0
52.514,437.616666666667,0
52.547,437.891666666667,0
52.58,438.166666666667,0
52.614,438.45,0
52.647,438.725,0
52.68,439,0
52.714,439.283333333333,0
52.747,439.558333333333,0
52.781,439.841666666667,0
52.814,440.116666666667,0
52.847,440.391666666667,0
52.881,440.675,0
52.914,440.95,0
52.947,441.225,0
52.981,441.508333333333,0
53.014,441.783333333333,0
53.047,442.058333333333,0
53.081,442.341666666667,0
53.114,442.616666666667,0
53.147,442.891666666667,0
53.181,443.175,0
53.214,443.45,0
53.247,443.725,0
53.281,444.008333333333,0
53.314,444.283333333333,0
53.347,444.558333333333,0
53.381,444.841666666667,0
53.414,445.116666666667,0
53.447,445.391666666667,0
53.481,445.675,0
53.514,445.95,0
53.547,446.225,0
53.581,446.508333333333,0
53.614,446.783333333333,0
53.647,447.058333333333,0
53.681,447.341666666667,0
53.714,447.616666666667,0
53.747,447.891666666667,0
53.781,448.175,0
53.814,448.45,0
53.847,448.725,0
53.881,449.008333333333,0
53.914,449.283333333333,0
53.948,449.566666666667,0
53.981,449.841666666667,0
54.014,450.116666666667,0
54.048,450.4,0
54.081,450.675,0
54.114,450.95,0
54.148,451.233333333333,0
54.181,451.508333333333,0
54.214,451.783333333333,0
54.248,452.066666666667,0
54.281,452.341666666667,0
54.314,452.616666666667,0
54.348,452.9,0
54.381,453.175,0
54.414,453.45,0
54.448,453.733333333333,0
54.481,454.008333333333,0
54.514,454.283333333333,0
54.548,454.566666666667,0
54.581,454.841666666667,0
54.614,455.116666666667,0
54.648,455.4,0
54.681,455.675,0
54.714,455.95,0
54.748,456.233333333333,0
54.781,456.508333333333,0
54.814,456.783333333333,0
54.848,457.066666666667,0
54.881,457.341666666667,0
54.914,457.616666666667,0
54.948,457.9,0
54.981,458.175,0
55.014,458.45,0
55.048,458.733333333333,0
55.081,459.008333333333,0
55.115,459.291666666667,0
55.148,459.566666666667,0
55.181,459.841666666667,0
55.215,460.125,0
55.248,460.4,0
55.281,460.675,0
55.315,460.958333333333,0
55.348,461.233333333333,0
55.381,461.508333333333,0
55.415,461.791666666667,0
55.448,462.066666666667,0
55.481,462.341666666667,0
55.515,462.625,0
55.548,462.9,0
55.581,463.175,0
55.615,463.458333333333,0
55.648,463.733333333333,0
55.681,464.008333333333,0
55.715,464.291666666667,0
55.748,464.566666666667,0
55.781,464.841666666667,0
55.815,465.125,0
55.848,465.4,0
55.881,465.675,0
55.915,465.958333333333,0
55.948,466.233333333333,0
55.981,466.508333333333,0
56.015,466.791666666667,0
56.048,467.066666666667,0
56.081,467.341666666667,0
56.115,467.625,0
56.148,467.9,0
56.182,468.183333333333,0
56.215,468.458333333333,0
56.248,468.733333333333,0
56.282,469.016666666667,0
56.315,469.291666666667,0
56.348,469.566666666667,0
56.382,469.85,0
56.415,470.125,0
56.448,470.4,0
56.482,470.683333333333,0
56.515,470.958333333333,0
56.548,471.233333333333,0
56.582,471.516666666667,0
56.615,471.791666666667,0
56.648,472.066666666667,0
56.682,472.35,0
56.715,472.625,0
56.748,472.9,0
56.782,473.183333333333,0
56.815,473.458333333333,0
56.848,473.733333333333,0
56.882,474.016666666667,0
56.915,474.291666666667,0
56.948,474.566666666667,0
56.982,474.85,0
57.015,475.125,0
57.048,475.4,0
57.082,475.683333333333,0
57.115,475.958333333333,0
57.148,476.233333333333,0
57.182,476.516666666667,0
57.215,476.791666666667,0
57.248,477.066666666667,0
57.282,477.35,0
57.315,477.625,0
57.349,477.908333333333,0
57.382,478.183333333333,0
57.415,478.458333333333,0
57.449,478.741666666667,0
57.482,479.016666666667,0
57.515,479.291666666667,0
57.549,479.575,0
57.582,479.85,0
57.615,480.125,0
57.649,480.408333333333,0
57.682,480.683333333333,0
57.715,480.958333333333,0
57.749,481.241666666667,0
57.782,481.516666666667,0
57.815,481.791666666667,0
57.849,482.075,0
57.882,482.35,0
57.915,482.625,0
57.949,482.908333333333,0
57.982,483.183333333333,0
58.015,483.458333333333,0
58.049,483.741666666667,0
58.082,484.016666666667,0
58.115,484.291666666667,0
58.149,484.575,0
58.182,484.85,0
58.215,485.125,0
58.249,485.408333333333,0
58.282,485.683333333333,0
58.315,485.958333333333,0
58.349,486.241666666667,0
58.382,486.516666666667,0
58.415,486.791666666667,0
58.449,487.075,0
58.482,487.35,0
58.516,487.633333333333,0
58.549,487.908333333333,0
58.582,488.183333333333,0
58.616,488.466666666667,0
58.649,488.741666666667,0
58.682,489.016666666667,0
58.716,489.3,0
58.749,489.575,0
58.782,489.85,0
58.816,490.133333333333,0
58.849,490.408333333333,0
58.882,490.683333333333,0
58.916,490.966666666667,0
58.949,491.241666666667,0
58.982,491.516666666667,0
59.016,491.8,0
59.049,492.075,0
59.082,492.35,0
59.116,492.633333333333,0
59.149,492.908333333333,0
59.182,493.183333333333,0
59.216,493.466666666667,0
59.249,493.741666666667,0
59.282,494.016666666667,0
59.316,494.3,0
59.349,494.575,0
59.382,494.85,0
59.416,495.133333333333,0
59.449,495.408333333333,0
59.482,495.683333333333,0
59.516,495.966666666667,0
59.549,496.241666666667,0
59.582,496.516666666667,0
59.616,496.8,0
59.649,497.075,0
59.683,497.358333333333,0
59.716,497.633333333333,0
59.749,497.908333333333,0
59.783,498.191666666667,0
59.816,498.466666666667,0
59.849,498.741666666667,0
59.883,499.025,0
59.916,499.3,0
59.949,499.575,0
59.983,499.858333333333,0
60.016,500.133333333333,0
